date,close,open,high,low,volume
2013-09-24,5873.8500977,5901.5498047,5910.5498047,5811.1000977,200200.0
2013-09-25,5882.25,5872.7998047,5917.6499023,5864.1000977,220600.0
2013-09-26,5833.2001953,5905.5498047,5909.2001953,5819.2998047,163100.0
2013-09-29,5735.2998047,5801.0498047,5810.2001953,5718.5,155700.0
2013-09-30,5780.0498047,5756.1000977,5786.4501953,5700.9501953,159200.0
2013-10-02,5909.7001953,5819.1000977,5917.6000977,5802.7001953,199800.0
2013-10-03,5907.2998047,5891.2998047,5950.4501953,5885.0,191500.0
2013-10-06,5906.1499023,5889.0498047,5912.0,5825.8500977,156400.0
2013-10-07,5928.3999023,5975.0,5981.7001953,5913.0,158500.0
2013-10-08,6007.4501953,5893.25,6015.5,5877.1000977,192000.0
2013-10-09,6020.9501953,6001.0498047,6033.9501953,5979.7998047,159600.0
2013-10-10,6096.2001953,6104.8500977,6107.6000977,6046.3999023,180800.0
2013-10-13,6112.7001953,6093.0,6124.1000977,6082.8999023,142200.0
2013-10-14,6089.0498047,6147.5498047,6156.2998047,6056.5498047,218300.0
2013-10-16,6045.8500977,6098.5,6110.75,6032.5498047,230600.0
2013-10-17,6189.3500977,6070.8999023,6201.4501953,6070.8999023,250300.0
2013-10-20,6204.9501953,6202.0,6218.9501953,6163.2998047,197000.0
2013-10-21,6202.7998047,6192.2998047,6220.1000977,6181.7998047,161900.0
2013-10-22,6178.3500977,6209.5498047,6217.9501953,6116.6000977,188300.0
2013-10-23,6164.3500977,6162.7998047,6252.4501953,6142.9501953,148900.0
2013-10-24,6144.8999023,6154.0,6174.75,6125.9501953,144500.0
2013-10-27,6101.1000977,6155.1000977,6168.75,6094.1000977,146300.0
2013-10-28,6220.8999023,6107.5498047,6228.0498047,6079.2001953,197300.0
2013-10-29,6251.7001953,6230.7998047,6269.2001953,6222.6000977,177600.0
2013-10-30,6299.1499023,6237.1499023,6309.0498047,6235.8999023,239600.0
2013-10-31,6307.2001953,6289.75,6332.6000977,6286.9501953,191600.0
2013-11-04,6253.1499023,6282.1499023,6304.75,6244.2998047,181100.0
2013-11-05,6215.1499023,6260.5498047,6269.7001953,6208.7001953,157100.0
2013-11-06,6187.25,6228.8999023,6288.9501953,6180.7998047,168800.0
2013-11-07,6140.75,6170.1499023,6185.1499023,6120.9501953,150100.0
2013-11-10,6078.7998047,6110.3999023,6141.6499023,6067.75,146100.0
2013-11-11,6018.0498047,6087.25,6108.7001953,6011.75,153800.0
2013-11-12,5989.6000977,5998.8500977,6042.25,5972.4501953,162500.0
2013-11-13,6056.1499023,6037.0,6101.6499023,6036.6499023,154900.0
2013-11-17,6189.0,6111.0498047,6196.7998047,6110.3999023,164000.0
2013-11-18,6203.3500977,6197.25,6212.3999023,6180.2001953,161500.0
2013-11-19,6122.8999023,6186.8500977,6204.3500977,6106.9501953,155800.0
2013-11-20,5999.0498047,6096.5,6097.3500977,5985.3999023,137200.0
2013-11-21,5995.4501953,6027.3500977,6049.6000977,5972.7998047,134800.0
2013-11-24,6115.3500977,6035.9501953,6123.5,6035.9501953,127200.0
2013-11-25,6059.1000977,6099.25,6112.7001953,6047.75,150700.0
2013-11-26,6057.1000977,6062.7001953,6074.0,6030.2998047,124900.0
2013-11-27,6091.8500977,6092.0,6112.9501953,6068.2998047,195300.0
2013-11-28,6176.1000977,6103.8999023,6182.5,6103.7998047,190700.0
2013-12-01,6217.8500977,6171.1499023,6228.7001953,6171.1499023,145900.0
2013-12-02,6201.8500977,6204.25,6225.3999023,6191.3999023,156900.0
2013-12-03,6160.9501953,6187.9501953,6209.1499023,6149.8999023,186200.0
2013-12-04,6241.1000977,6262.4501953,6300.5498047,6232.0,186100.0
2013-12-05,6259.8999023,6234.3999023,6275.3500977,6230.75,158500.0
2013-12-08,6363.8999023,6415.0,6415.25,6345.0,198300.0
2013-12-09,6332.8500977,6354.7001953,6362.25,6307.5498047,242400.0
2013-12-10,6307.8999023,6307.2001953,6326.6000977,6280.25,148200.0
2013-12-11,6237.0498047,6276.75,6286.8500977,6230.5498047,148500.0
2013-12-12,6168.3999023,6201.2998047,6208.6000977,6161.3999023,169700.0
2013-12-15,6154.7001953,6168.3500977,6183.25,6146.0498047,146500.0
2013-12-16,6139.0498047,6178.2001953,6190.5498047,6133.0,154200.0
2013-12-17,6217.1499023,6129.9501953,6236.0,6129.9501953,243300.0
2013-12-18,6166.6499023,6253.8999023,6263.75,6150.7001953,437000.0
2013-12-19,6274.25,6179.9501953,6284.5,6170.3500977,172000.0
2013-12-22,6284.5,6267.2001953,6317.5,6266.9501953,131200.0
2013-12-23,6268.3999023,6296.4501953,6301.5,6262.0,107600.0
2013-12-25,6278.8999023,6270.1000977,6302.75,6259.4501953,182300.0
2013-12-26,6313.7998047,6292.7998047,6324.8999023,6289.3999023,96900.0
2013-12-29,6291.1000977,6336.3999023,6344.0498047,6273.1499023,101300.0
2013-12-30,6304.0,6307.3500977,6317.2998047,6287.2998047,103400.0
2014-01-01,6221.1499023,6301.25,6358.2998047,6211.2998047,158100.0
2014-01-02,6211.1499023,6194.5498047,6221.7001953,6171.25,139000.0
2014-01-05,6191.4501953,6220.8500977,6224.7001953,6170.25,118300.0
2014-01-06,6162.25,6203.8999023,6221.5,6144.75,138600.0
2014-01-07,6174.6000977,6178.0498047,6192.1000977,6160.3500977,146900.0
2014-01-08,6168.3500977,6181.7001953,6188.0498047,6148.25,150100.0
2014-01-09,6171.4501953,6178.8500977,6239.1000977,6139.6000977,159900.0
2014-01-12,6272.75,6189.5498047,6288.2001953,6189.5498047,135000.0
2014-01-13,6241.8500977,6260.25,6280.3500977,6234.1499023,110200.0
2014-01-14,6320.8999023,6265.9501953,6325.2001953,6265.2998047,145900.0
2014-01-15,6318.8999023,6341.3500977,6346.5,6299.8500977,153400.0
2014-01-16,6261.6499023,6306.25,6327.1000977,6246.3500977,167700.0
2014-01-19,6303.9501953,6261.75,6307.4501953,6243.3500977,122100.0
2014-01-20,6313.7998047,6320.1499023,6330.2998047,6297.8999023,141700.0
2014-01-21,6338.9501953,6309.0498047,6349.9501953,6287.4501953,137500.0
2014-01-22,6345.6499023,6325.9501953,6355.6000977,6316.3999023,120100.0
2014-01-23,6266.75,6301.6499023,6331.4501953,6263.8999023,160300.0
2014-01-26,6135.8500977,6186.2998047,6188.5498047,6130.25,190400.0
2014-01-27,6126.25,6131.8500977,6163.6000977,6085.9501953,184100.0
2014-01-28,6120.25,6161.0,6170.4501953,6109.7998047,146700.0
2014-01-29,6073.7001953,6067.0,6082.8500977,6027.25,208100.0
2014-01-30,6089.5,6082.75,6097.8500977,6067.3500977,146700.0
2014-02-02,6001.7998047,6058.7998047,6074.8500977,5994.4501953,134900.0
2014-02-03,6000.8999023,5947.6000977,6017.7998047,5933.2998047,183300.0
2014-02-04,6022.3999023,6004.25,6028.0498047,5962.0498047,166600.0
2014-02-05,6036.2998047,6028.3500977,6048.3500977,5965.3999023,185500.0
2014-02-06,6063.2001953,6077.6499023,6079.9501953,6030.8999023,181900.0
2014-02-09,6053.4501953,6072.7998047,6083.0498047,6046.3999023,133100.0
2014-02-10,6062.7001953,6072.4501953,6081.8500977,6053.25,150500.0
2014-02-11,6084.0,6085.3500977,6106.6000977,6077.3999023,138500.0
2014-02-12,6001.1000977,6087.5498047,6094.3999023,5991.1000977,153700.0
2014-02-13,6048.3500977,6023.75,6056.3999023,5984.6000977,140200.0
2014-02-16,6073.299805,6057.100098,6080.649902,6038.299805,108500.0
2014-02-17,6127.1000977,6071.2998047,6141.7001953,6066.7998047,126600.0
2014-02-18,6152.75,6132.0498047,6160.3500977,6125.75,95200.0
2014-02-19,6091.4501953,6127.1499023,6129.1000977,6086.4501953,132100.0
2014-02-20,6155.4501953,6108.2998047,6159.6499023,6108.0,112600.0
2014-02-23,6186.1000977,6140.9501953,6191.8500977,6130.7998047,144900.0
2014-02-24,6200.0498047,6205.7001953,6216.8500977,6176.6000977,146300.0
2014-02-25,6238.7998047,6202.4501953,6245.9501953,6202.1000977,181700.0
2014-02-27,6276.9501953,6228.4501953,6282.7001953,6228.1000977,180600.0
2014-03-02,6221.4501953,6264.3500977,6277.75,6212.25,144600.0
2014-03-03,6297.9501953,6216.75,6302.1499023,6215.7001953,166800.0
2014-03-04,6328.6499023,6328.4501953,6336.25,6287.7998047,160300.0
2014-03-05,6401.1499023,6344.75,6406.6000977,6339.7001953,180700.0
2014-03-06,6526.6499023,6413.9501953,6537.7998047,6413.5498047,284900.0
2014-03-09,6537.25,6491.7001953,6562.2001953,6487.3500977,242100.0
2014-03-10,6511.8999023,6537.3500977,6562.8500977,6494.25,239000.0
2014-03-11,6516.8999023,6497.5,6546.1499023,6487.2998047,175000.0
2014-03-12,6493.1000977,6491.75,6561.4501953,6476.6499023,167900.0
2014-03-13,6504.2001953,6447.25,6518.4501953,6432.7001953,177300.0
2014-03-17,6516.6499023,6532.4501953,6574.9501953,6497.6499023,179300.0
2014-03-18,6524.0498047,6530.0,6541.2001953,6506.0,172500.0
2014-03-19,6483.1000977,6508.3500977,6523.6499023,6473.25,142000.0
2014-03-20,6493.2001953,6515.2001953,6522.8999023,6485.7001953,189900.0
2014-03-23,6583.5,6510.5,6591.5,6510.5,158400.0
2014-03-24,6589.75,6550.1000977,6595.5498047,6544.8500977,168100.0
2014-03-25,6601.3999023,6615.6499023,6627.4501953,6580.6000977,186600.0
2014-03-26,6641.75,6613.1000977,6673.9501953,6599.5,312400.0
2014-03-27,6695.8999023,6673.0498047,6702.6000977,6643.7998047,184800.0
2014-03-30,6704.2001953,6723.1499023,6730.0498047,6662.3999023,220600.0
2014-03-31,6721.0498047,6729.5,6732.25,6675.4501953,177800.0
2014-04-01,6752.5498047,6757.6000977,6763.5,6723.6000977,173300.0
2014-04-02,6736.1000977,6772.0498047,6776.75,6696.8999023,197500.0
2014-04-03,6694.3500977,6741.8500977,6741.8500977,6685.1499023,155100.0
2014-04-06,6695.0498047,6694.25,6725.1499023,6650.3999023,133900.0
2014-04-08,6796.2001953,6722.0,6808.7001953,6705.1000977,169800.0
2014-04-09,6796.3999023,6803.0498047,6819.0498047,6777.2998047,191100.0
2014-04-10,6776.2998047,6758.3500977,6789.3500977,6743.1499023,140700.0
2014-04-14,6733.1000977,6792.7001953,6813.3999023,6711.75,123200.0
2014-04-15,6675.2998047,6727.25,6748.6499023,6665.1499023,119800.0
2014-04-16,6779.3999023,6695.4501953,6783.0498047,6684.3999023,131500.0
2014-04-20,6817.6499023,6789.25,6825.4501953,6786.8999023,111800.0
2014-04-21,6815.3500977,6822.8999023,6838.0,6806.25,114700.0
2014-04-22,6840.7998047,6823.25,6861.6000977,6820.75,183000.0
2014-04-24,6782.75,6855.7998047,6869.8500977,6772.8500977,154300.0
2014-04-27,6761.25,6778.5498047,6786.25,6750.2998047,118200.0
2014-04-28,6715.25,6769.0,6779.7001953,6708.6499023,115500.0
2014-04-29,6696.3999023,6724.9501953,6780.1499023,6656.7998047,161100.0
2014-05-01,6694.7998047,6709.9501953,6737.6499023,6689.5,114300.0
2014-05-04,6699.3500977,6681.6499023,6741.0498047,6680.4501953,105000.0
2014-05-05,6715.2998047,6719.25,6743.4501953,6701.8999023,88300.0
2014-05-06,6652.5498047,6708.6000977,6718.75,6642.8999023,114100.0
2014-05-07,6659.8500977,6669.8999023,6688.3999023,6638.5498047,101600.0
2014-05-08,6858.7998047,6654.1499023,6871.3500977,6652.1499023,166400.0
2014-05-11,7014.25,6863.3999023,7020.0498047,6862.8999023,157700.0
2014-05-12,7108.75,7080.0,7172.3500977,7067.1499023,232200.0
2014-05-13,7108.75,7112.0,7142.25,7080.8999023,177200.0
2014-05-14,7123.1499023,7111.2998047,7152.5498047,7082.5498047,186800.0
2014-05-15,7203.0,7270.2001953,7563.5,7130.6499023,393200.0
2014-05-18,7263.5498047,7276.8500977,7291.1000977,7193.5498047,316200.0
2014-05-19,7275.5,7309.9501953,7353.6499023,7247.7001953,255300.0
2014-05-20,7252.8999023,7274.8500977,7287.1499023,7206.7001953,203100.0
2014-05-21,7276.3999023,7289.9501953,7319.5498047,7258.1499023,240900.0
2014-05-22,7367.1000977,7306.5,7381.0,7293.8999023,259600.0
2014-05-25,7359.0498047,7428.75,7504.0,7269.0498047,273200.0
2014-05-26,7318.0,7363.1000977,7372.9501953,7274.75,168600.0
2014-05-27,7329.6499023,7324.9501953,7344.75,7302.6000977,175600.0
2014-05-28,7235.6499023,7316.6000977,7325.3999023,7224.3999023,241100.0
2014-05-29,7229.9501953,7254.8500977,7272.5,7118.4501953,312200.0
2014-06-01,7362.5,7264.0498047,7368.6000977,7239.5,169900.0
2014-06-02,7415.8500977,7375.3500977,7424.9501953,7342.1499023,234700.0
2014-06-03,7402.25,7417.5498047,7433.2998047,7391.3500977,204600.0
2014-06-04,7474.1000977,7399.75,7484.7001953,7360.5,250700.0
2014-06-05,7583.3999023,7521.5,7592.7001953,7497.6499023,248400.0
2014-06-08,7654.6000977,7621.6499023,7673.7001953,7580.25,231900.0
2014-06-09,7656.3999023,7679.0498047,7683.2001953,7579.2998047,188700.0
2014-06-10,7626.8500977,7672.3999023,7700.0498047,7589.0498047,186200.0
2014-06-11,7649.8999023,7641.2998047,7658.0,7593.7998047,148200.0
2014-06-12,7542.1000977,7668.2001953,7678.5,7525.3500977,174500.0
2014-06-15,7533.5498047,7534.7998047,7548.6000977,7487.5498047,155400.0
2014-06-16,7631.7001953,7525.0498047,7637.6000977,7509.25,158000.0
2014-06-17,7558.2001953,7636.0498047,7663.0,7515.5,165100.0
2014-06-18,7540.7001953,7580.0498047,7606.4501953,7502.5498047,148900.0
2014-06-19,7511.4501953,7543.2998047,7560.5498047,7497.2998047,124100.0
2014-06-22,7493.3500977,7514.0,7534.7998047,7441.6000977,127400.0
2014-06-23,7580.2001953,7515.2001953,7593.3500977,7515.2001953,137000.0
2014-06-24,7569.25,7588.5498047,7589.25,7557.0498047,115000.0
2014-06-25,7493.2001953,7554.1000977,7570.2001953,7481.2998047,171700.0
2014-06-26,7508.7998047,7514.2001953,7538.75,7482.2998047,126700.0
2014-06-29,7611.3500977,7534.0498047,7623.6499023,7531.6000977,152300.0
2014-06-30,7634.7001953,7629.0,7649.5,7618.1499023,139400.0
2014-07-01,7725.1499023,7683.0498047,7732.3999023,7677.2998047,136300.0
2014-07-02,7714.7998047,7734.3500977,7754.6499023,7706.7998047,133800.0
2014-07-03,7751.6000977,7718.1000977,7758.0,7661.2998047,113100.0
2014-07-06,7787.1499023,7780.3999023,7792.0,7755.1000977,173900.0
2014-07-07,7623.2001953,7804.0498047,7808.8500977,7595.8999023,180600.0
2014-07-08,7585.0,7637.9501953,7650.1000977,7551.6499023,168300.0
2014-07-09,7567.75,7589.5,7731.0498047,7479.0498047,258400.0
2014-07-10,7459.6000977,7584.1000977,7625.8500977,7447.2001953,187600.0
2014-07-13,7454.1499023,7469.0,7478.4501953,7422.1499023,135200.0
2014-07-14,7526.6499023,7491.2998047,7534.8999023,7459.1499023,122100.0
2014-07-15,7624.3999023,7564.1499023,7640.1000977,7532.4501953,168000.0
2014-07-16,7640.4501953,7612.7001953,7655.6499023,7612.7001953,141600.0
2014-07-17,7663.8999023,7630.25,7685.0,7595.5,134600.0
2014-07-20,7684.2001953,7701.6499023,7722.1000977,7674.0,105400.0
2014-07-21,7767.8500977,7708.2001953,7773.8500977,7704.7998047,120100.0
2014-07-22,7795.75,7794.8999023,7809.2001953,7752.8999023,122100.0
2014-07-23,7830.6000977,7796.25,7835.6499023,7771.6499023,117600.0
2014-07-24,7790.4501953,7828.2001953,7840.9501953,7748.6000977,153900.0
2014-07-27,7748.7001953,7792.8999023,7799.8999023,7722.6499023,116500.0
2014-07-29,7791.3999023,7746.2001953,7798.7001953,7707.6000977,178100.0
2014-07-30,7721.2998047,7784.6499023,7791.8500977,7711.1499023,208900.0
2014-07-31,7602.6000977,7662.5,7716.7001953,7593.8999023,181100.0
2014-08-03,7683.6499023,7639.5498047,7694.7998047,7622.0498047,137000.0
2014-08-04,7746.5498047,7706.6499023,7752.4501953,7638.0498047,128200.0
2014-08-05,7672.0498047,7726.1499023,7740.9501953,7658.9501953,116400.0
2014-08-06,7649.25,7651.1499023,7708.9501953,7630.3999023,116800.0
2014-08-07,7568.5498047,7588.7001953,7592.4501953,7540.1000977,118400.0
2014-08-10,7625.9501953,7619.8500977,7635.5498047,7598.6000977,107000.0
2014-08-11,7727.0498047,7688.7998047,7735.75,7654.7998047,120600.0
2014-08-12,7739.5498047,7717.2998047,7757.1000977,7695.7001953,154100.0
2014-08-13,7791.7001953,7756.1499023,7796.7001953,7739.1000977,127300.0
2014-08-17,7874.25,7785.25,7880.5,7779.2001953,126700.0
2014-08-18,7897.5,7901.0,7918.5498047,7881.1499023,140600.0
2014-08-19,7875.2998047,7915.7998047,7922.7001953,7864.0498047,117300.0
2014-08-20,7891.1000977,7875.3500977,7919.6499023,7855.9501953,115200.0
2014-08-21,7913.2001953,7904.5498047,7929.0498047,7900.0498047,104100.0
2014-08-24,7906.2998047,7931.75,7968.25,7897.9501953,118500.0
2014-08-25,7904.75,7874.5,7915.4501953,7862.4501953,142800.0
2014-08-26,7936.0498047,7933.8999023,7946.8500977,7916.5498047,120000.0
2014-08-27,7954.3500977,7942.25,7967.7998047,7939.2001953,189700.0
2014-08-31,8027.7001953,7990.3500977,8035.0,7984.0,139300.0
2014-09-01,8083.0498047,8038.6000977,8101.9501953,8036.5498047,134900.0
2014-09-02,8114.6000977,8110.8500977,8141.8999023,8092.25,150700.0
2014-09-03,8095.9501953,8114.2001953,8114.7998047,8060.8999023,141300.0
2014-09-04,8086.8500977,8099.8999023,8122.7001953,8049.8500977,126000.0
2014-09-07,8173.8999023,8132.9501953,8180.2001953,8126.1499023,120700.0
2014-09-08,8152.9501953,8161.8999023,8174.5498047,8126.5,104700.0
2014-09-09,8094.1000977,8135.5498047,8135.75,8082.1000977,107100.0
2014-09-10,8085.7001953,8115.1499023,8127.9501953,8057.2998047,122800.0
2014-09-11,8105.5,8087.0498047,8114.2998047,8071.6000977,111400.0
2014-09-14,8042.0,8070.3500977,8077.2998047,8030.0,96500.0
2014-09-15,7932.8999023,8036.6000977,8044.8999023,7925.1499023,128000.0
2014-09-16,7975.5,7971.5,7990.6499023,7936.9501953,123700.0
2014-09-17,8114.75,7950.6499023,8120.8500977,7939.7001953,116900.0
2014-09-18,8121.4501953,8129.3999023,8160.8999023,8105.3500977,161300.0
2014-09-21,8146.2998047,8084.4501953,8159.8999023,8064.7998047,105500.0
2014-09-22,8017.5498047,8144.3999023,8159.75,8008.1000977,140800.0
2014-09-23,8002.3999023,8015.5498047,8042.0498047,7950.0498047,182200.0
2014-09-24,7911.8500977,8003.2998047,8019.2998047,7877.3500977,231900.0
2014-09-25,7968.8500977,7885.8500977,7993.2998047,7841.7998047,147800.0
2014-09-28,7958.8999023,7978.4501953,7991.75,7934.7001953,97300.0
2014-09-29,7964.7998047,7948.7998047,8030.8999023,7923.8500977,141100.0
2014-09-30,7945.5498047,7960.5,7977.5,7936.7001953,113000.0
2014-10-06,7852.3999023,7897.3999023,7943.0498047,7842.7001953,148200.0
2014-10-07,7842.7001953,7828.75,7869.8999023,7815.75,135900.0
2014-10-08,7960.5498047,7886.5,7972.3500977,7886.5,123800.0
2014-10-09,7859.9501953,7911.0,7924.0498047,7848.4501953,142900.0
2014-10-12,7884.25,7831.0,7901.1499023,7796.0,118800.0
2014-10-13,7864.0,7923.25,7928.0,7825.4501953,225500.0
2014-10-15,7748.2001953,7837.2998047,7893.8999023,7729.6499023,213500.0
2014-10-16,7779.7001953,7733.75,7819.2001953,7723.8500977,177600.0
2014-10-19,7879.3999023,7896.9501953,7905.9501953,7856.9501953,176200.0
2014-10-20,7927.75,7906.1499023,7936.6000977,7874.3500977,163400.0
2014-10-21,7995.8999023,7997.7998047,8005.0,7974.5498047,151100.0
2014-10-26,7991.7001953,8064.3500977,8064.3999023,7985.6499023,132800.0
2014-10-27,8027.6000977,8002.3999023,8037.7998047,7995.0498047,124100.0
2014-10-28,8090.4501953,8077.0498047,8097.9501953,8052.25,148300.0
2014-10-29,8169.2001953,8085.2001953,8181.5498047,8085.2001953,205700.0
2014-10-30,8322.2001953,8200.7998047,8330.75,8198.0498047,176200.0
2014-11-02,8324.1503906,8348.1503906,8350.5996094,8297.6503906,141100.0
2014-11-04,8338.2998047,8351.25,8365.5498047,8323.5,161600.0
2014-11-06,8337.0,8331.8496094,8360.3496094,8290.25,153400.0
2014-11-09,8344.25,8337.7998047,8383.0498047,8304.4501953,130700.0
2014-11-10,8362.6503906,8354.0996094,8378.7001953,8321.8496094,122000.0
2014-11-11,8383.2998047,8378.9003906,8415.0498047,8370.5,125200.0
2014-11-12,8357.8496094,8405.25,8408.0,8320.3496094,127400.0
2014-11-13,8389.9003906,8360.7001953,8400.6503906,8346.7998047,146800.0
2014-11-16,8430.75,8378.4003906,8438.0996094,8349.0996094,113900.0
2014-11-17,8425.9003906,8441.25,8454.5,8407.25,134700.0
2014-11-18,8382.2998047,8440.6503906,8455.6503906,8360.5,125400.0
2014-11-19,8401.9003906,8406.5,8410.8496094,8353.1503906,122800.0
2014-11-20,8477.3496094,8408.2001953,8489.7998047,8398.5996094,137000.0
2014-11-23,8530.1503906,8490.9501953,8534.6503906,8490.7998047,140700.0
2014-11-24,8463.0996094,8530.7998047,8535.3496094,8429.4501953,271900.0
2014-11-25,8475.75,8450.2998047,8500.2998047,8438.6503906,151900.0
2014-11-26,8494.2001953,8477.7998047,8506.75,8456.3496094,194300.0
2014-11-27,8588.25,8516.7998047,8617.0,8516.25,197200.0
2014-11-30,8555.9003906,8605.0996094,8623.0,8545.1503906,152000.0
2014-12-01,8524.7001953,8535.4501953,8560.2001953,8504.6503906,137400.0
2014-12-02,8537.6503906,8528.7001953,8546.9501953,8508.3496094,153200.0
2014-12-03,8564.4003906,8582.4003906,8626.9501953,8526.4003906,143500.0
2014-12-04,8538.2998047,8584.25,8588.3496094,8523.9003906,143300.0
2014-12-07,8438.25,8538.6503906,8546.3496094,8432.25,163800.0
2014-12-08,8340.7001953,8439.2998047,8444.5,8330.5,146300.0
2014-12-09,8355.6503906,8318.0498047,8376.7998047,8317.0,136700.0
2014-12-10,8292.9003906,8338.8496094,8348.2998047,8272.4003906,133900.0
2014-12-11,8224.0996094,8302.0,8321.9003906,8216.2998047,138100.0
2014-12-14,8219.5996094,8160.75,8242.4003906,8152.5,137100.0
2014-12-15,8067.6000977,8172.6000977,8189.3500977,8052.6000977,197300.0
2014-12-16,8029.7998047,8041.2001953,8082.0,7961.3500977,216200.0
2014-12-17,8159.2998047,8138.8999023,8174.2998047,8084.8999023,162100.0
2014-12-18,8225.2001953,8230.4501953,8263.4501953,8208.5996094,174800.0
2014-12-21,8324.0,8255.0,8330.9501953,8228.2001953,139200.0
2014-12-22,8267.0,8324.5996094,8364.75,8252.8496094,132200.0
2014-12-23,8174.1000977,8272.0498047,8286.4003906,8155.25,221900.0
2014-12-25,8200.7001953,8204.7998047,8234.5498047,8147.9501953,75500.0
2014-12-28,8246.2998047,8214.7001953,8279.1503906,8214.7001953,82100.0
2014-12-29,8248.25,8260.2998047,8268.25,8220.5498047,77700.0
2014-12-30,8282.7001953,8243.9003906,8291.0,8243.75,84500.0
2015-01-01,8395.4501953,8288.7001953,8410.5996094,8288.7001953,101900.0
2015-01-04,8378.4003906,8407.9501953,8445.5996094,8363.9003906,118200.0
2015-01-05,8127.3500977,8325.2998047,8327.8496094,8111.3500977,172800.0
2015-01-06,8102.1000977,8118.6499023,8151.2001953,8065.4501953,164100.0
2015-01-07,8234.5996094,8191.3999023,8243.5,8167.2998047,143800.0
2015-01-08,8284.5,8285.4501953,8303.2998047,8190.7998047,148000.0
2015-01-11,8323.0,8291.3496094,8332.5996094,8245.5996094,103200.0
