Date,Title,Link,Publisher
2021-01-15 08:00:00,"Banks, IT stocks drag Sensex by 550 pts; Nifty ends at 14,434; Airtel top gainer - livemint.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxNdVFqa2hmRWlBR2d2Z1ZZdkJsQ3NjQ2dtV3pLQ1F6YmFPVUxfUnRyVjRtSTE4WmJuT2t1N0FxRGtlb2VlM2dsT1VjMV9tdm5MTXE3aDFCR3RuX0VlY0l0NG5RWFRpdkFBOHd1Rk1ZV3kwN1g0RlZFQUU0YUhraHBEcmpYSGYtU2tMeVVTa0hQRy1wRjR3Y0JvWUpSMUViTzR5TTlLT0ZHc1BPb0NfYU4xVGRQakNwdXdwZldkWdIBwgFBVV95cUxPZDhOZmwtdW9ySFJ6RS1EYVprSU1HN0w0ZzM1REdBVVNQeUNlR2tRM2JKLTJRZExjNi1uZ1JKWGt3Ql9IMExTWHJKd3ppbUMxbXNpMldKejktYXFaX1Z3M2o0NUhZTE1MdEpWNzlWWjNpSkxLX0VYQVNmVzN6RVRQTE1QLVBxeEg3R25STzZlWl9tZkN2MEVTZFFpanpQZzI3NEdfQXhVT194SzNGR3lFcGVxeWo1dDBGTHhtS25IdlFfQQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-06 08:00:00,Short term view in NIFTY50 for INTRADAY - Moneymunch,https://news.google.com/rss/articles/CBMicEFVX3lxTE05YWxzV0ExemZEcXVsTjFZTkRfaXNTdldMelBzQy1hUXZlVWRMSE1UM3JHdDY4dE9KNjl5TEJ6azJpSzN5UXJlT1JZNzFkbS10WUpoWFB4NUxSRVltME1yM3hDRzVrVHlMWHQ5QnRtYmM?oc=5&hl=en-US&gl=US&ceid=US:en,Moneymunch
2021-01-08 08:00:00,"Sensex ends at fresh closing peak of 48,782, up 689 pts; Nifty at 14,347 - Business Standard",https://news.google.com/rss/articles/CBMi2gFBVV95cUxQd29qWHFTS05uWEVDYzN3dzdITHdaVEpUNjVSanZHckR6R29hd0JRelB5T043bmU4RzhVaUtPbFZCaVdGeVRydDdNS3ZMYXF5T3FENk5nakZZWUhWbmRKTEtzVVVOVE85czduUUs0bkl5bXpZU2lVLUF4QkFJZXhqbHJlZmJxTGZ5VXdMSDdqT3RDU096Sk1hNi1Objg0ZGM1aFFTemdfSXhYZnI2QkdRUlh6V0Q2TFdvcVhndDYxeWpNdFhlZlc0SjBFVU40NjRPcVE4d3FtMHYtUdIB3wFBVV95cUxPRjlVWFpjRWFuZUtqNjZaLXYxVUdYV3FRR3hMYXdnSkM1RmhNTklaQWhKcGFvZlNVanBLcS1oZERRNzJvNDJfM01tdUhNbndOQ0NubmxORWJVOWZGRWxjQ1lrT0g4S0NwU0lNakljNW42ZW9WZ3BiR05aSzNBZEwyZmUwNFRDQnBncnREWVFSMERqZ0NTSW5mTHdWNEM3YVFNdUl0eHVzTzFRVDF3TkhERmo3enZ2MF9Hd1RadGhIbkd0OUZEWlpJU1ZWV056b19LMzlhMmUxblE0LW9PbUs0?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-01-11 08:00:00,NSE launches derivatives on Nifty financial services index - Business Standard,https://news.google.com/rss/articles/CBMixwFBVV95cUxPS1FSV3QzTVJNM2VBbTIwNFVsWlhSR0QwZEhiN2JER0V3akVlbklwbWNBYXZ2MDJKTGF2bzRidE9mSElqVmI1YUJhUnF6MjA4aEtOOEdETzNpOWRhSXI0cUxVcTgtaTVFbUtuV3VCeGtPcHF1VlJGd3A5SG03Q1N6V3JoX3AyTUtLaS0zMVRwQl9yQ19PQUtzSjl3UWVEY3IyblNpNnpuVG9yXy1jMUljM3M1SUhSZ1VNMklYLTJ2emduaFVNZjJB0gHMAUFVX3lxTE9DQVloU0FMTkV2MGpnaDVLNDZpenotU21BMjF4MDFpaXJoenpTeENyWkJFQ3BXQ293S0xsbVZVS195ZXRsWDdLeDFKT2I1clljU2lxNFlFaS11UlZpakl4aWd1VHlackdZZUFvY0RzQ0ozOFNPNGlMS1hDWWxEcU95c2FmcjlteHkwRlVTYUxmcnJFUmROWHU5cElXUTRHMnh5SGdWS3Znb08xQnhROG9RclIxOGRzbk1ROW9KVVVndEZTR0U1OEtCREx4OA?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-01-18 08:00:00,"Sensex ends at day's low, sinks 470 pts; Nifty below 14,300; metals crack - Business Standard",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPcXZIZ21KMlJDZmxVV1NjOVZlemREWURQaEFYQ2x2RVFkVkY4ZVpubUgyeGVWbl9GR2dhSW1IOW8yUGJXNkJKN05ndEszQjRGNmFKcnQtZXFVT1h6M0MzcU5vZ0d6czZGMk9jRkM1UkhuRU05TXN5RlFZemRpd0xEeGJXamlpcnFJQmN2dmNFQ1d4X1ZvbnU1S3d3SnJXSmtPZEZ1bFZwdldkS3NvMG15c0E0VTdVZFBHY1ItaVB6RTFTUVJrbkxRNVY5SXNSVnRnQXRzWWNwVmxHVUHSAeABQVVfeXFMUFdrQ0N6Q1dIM294S2Zwa241NnRNMmNacW1nN1hvMG12NGJqaC0ycUt6UGhBeFpLWHpUTUk0cHBpcjgtWEotWFctbk9uVWc0SDR5WVVIcVlKVUJNazB5Slh6UGRKV0UtejVSRVNfZmpnYmk5ZkdGSnJMMFZkV2NxdFN4LTVTcllXSFpkdm44LUlNZ3NPZUR4U0U0SHhRWG90MTlDM09jTkZVWVhJTWlKeUFndzNEQXZWZFY0ZnMzX0lPVmp5QjhId3RDNjVfaFFJcjNCSE9SSVJZVkpqX3czY3E?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-01-11 08:00:00,"Closing Bell: Nifty ends just shy of 14,500, Sensex above 49K led by IT, auto stocks - Moneycontrol",https://news.google.com/rss/articles/CBMiywJBVV95cUxQX1Mzd1RNX29fZnB0Tm03RV9MWTZnaE4xbXNWa3hPS0pJWTdVYjJ4aDdMY0xnNXdybzFYOEE2cExiTzNvMGdyZnBXZEkxVWVxZzBZb0dWU1dJdnhHNE1wZldIbnAyUk80ZFk5eUw4OVMzUHNzNzZxMk1icVYtLVU3Mm1SWHo5SEZ0dXdPdUhTQkJiN1ZYZVROOEM0SWRRQ0k5ak9DVzRRYVlXNUwwSDk0RkJBZ3VIcmozOFdxVEYzNWhfM2dwTDVwazByVTRVZ1ZfemUyT0hvTHNkSGtpU2l1bDNUNV9hR2lneUJOMElYTTNRXzh0cTZGYVR0LXNUNWVUMExwUExwb2lKX1dFMGlGX0Y4czN5UEM1b2pBZTBDWTd0Q3NpblJXbExuWFB6aG1BYkt3Mk5jWVdORHJUYV9oczFZMHBScGJVM3Zn0gHQAkFVX3lxTFBBemxMa1hDRGIwRXJQXy02dFNnSHpEbWpxV1BURnpRby1xN3huX3k3dktfQ1drazBFQ1BTTFNWV1JRX2Fsa0ttMy1Md1hDVVZkdmlxSkJLT0lwMXlzTG9SRG0zR3ljSHJNVEVDcjVodW41LTQzZHZhcS1OS2hFODNvNk03T0VZMTJEX0dMakRpelkzUXViTmN4NGtvM3BmZGo0M051ZGpBbFNubWhLOVR1NXZmY213dWxvSWdPV3plSDgxNTdyTDdxNVc5a1JHbWR4c1FQOHNRVG5DaFo2d3JjanNjWjJmUzhSLW81Z1dZQ2dKcjZMbG5VNXVhMjNvOGxuWjJHTHVIakZITEh1RG5kWUJuSWI1aW1YMThUQkt6bzM0VG80bDc0YS0wYUNsVGNWWk83OW15Tm41bmtneVJ5aDV4YnlURmRTSk5PWkRQdA?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2021-01-06 08:00:00,"Closing Bell: Nifty below 14,150, Sensex falls 263 pts drag by IT, FMCG stocks - Moneycontrol",https://news.google.com/rss/articles/CBMi6wJBVV95cUxOWnAySFpTQjVVdWl0UUlFdGd1cUtaczBpQlAteS1vZGZ1TVI0UjZNckxDZnRVeE1pbDBCaTJPaVVSR2NpY01UTk0wNVJtTWZKWktLUldnMUg2VTI3a2NDb2hYcXhhR2hJQjRHRC01RkZpT1I3d2tROG9SRlJpVHBQT0xNTG9Wb1ZZVFh3UFFJd0ZtTUh1S24waU1VZm5wd2NXVVUyNVM1MEJWM1NYN0d1N2M2RGxla3lFYXgyaTFrelhZRmZZYTNRX0NkdHBhb0dNOVljMEIxTkJvc1NjaEpkSzJnMWJoZGVnYTJEcnMxSS1DZ1ZoUC15MHlQQm0wX3pxOGNKYklwRHZOalg1cTdPUVFvSWpRT2JoTkZLeXBwRlotTE1VcDZwbTZMUGpoeERqZmtNclRKVUo0LTBOTnBKQzRqemR5MmN5Z2VCbTUwRjVWaXVlRWxrNVBlbFJWY1V6MmxBaWNMSHhwcWfSAfACQVVfeXFMTWgybHg0U1FSSFU5anA2cTBQTW5CeF94RTlxdVdDUWZBWncwRmNwZ3lXMUo0THdvbFR0dzktamExdFJCSzhCaDhyNEdzNzk3YVZ6Z2JGOFExa1NzUUtPMGo0VG9DRmFMOW0xaG1Tb2RIZXdhTzVUSlBjU2pWUWMwR1dCQThsNUh2TzBoWEhXd004cGZ6cGlmQ2txV25LbVhuTzQzVkRVaGE0RjRyd0JSV3ZOWG1mQUxKNDdJWFFjYktkcFo2T1haRmUwNXR5RzI5aXhSQ1FMVzA1cFJxOTJmZGpJcktsZEFDTTdPaGk5Tm1PU05aQVM5c0JEeWg1clhhMmV1MG9xSC1mSHNfams3TVZrRWQxWjA4dVpabW9PYTdkSHRXS09jVThGbmctbElYX2lGTmM4OGhGWXFYM3o5ZnYxZWlLcTdZYmsyVzBfZEd0dFdxQ1gtNDIzMUpFZFh1WUVQWnRZWldYSzg1QkRyOG0?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2021-01-25 08:00:00,"Sensex falls 531 points, Nifty ends below 14,250-mark; RIL slips over 5% - The Indian Express",https://news.google.com/rss/articles/CBMizgFBVV95cUxQOGpsaDlVZGN3bXpsd3Y0M2VneDVoU1V0WTJJSURLLUNxeVRGaExnb3gzaUZFTUhUbm5wT2s3UmdpZ3hRNzBnb1dTd1pkcm4tOWNRcEZDbkxKNHRPVmRYQy1WdFI4RUtYLW84cDFteF9TS05TMXY3X1NDZ3FmaDBvNk1tcTRvRWlBYlRUbW8zdjhuMWdCU0l4bGlyekQtUlVPYlVSY1hlWVhxMTN5ejBZdmsxRVRSQzc5akhiOEdqcGhRSnB5Y2JhQjY2LWpWUdIB1AFBVV95cUxOSEsyS1djS3Y0NVloTzdXUlJoWHNWWFY0Z082WXVUeXFfMnZWM2tyenNKcUx1UU1iUDdNQVNBcjhTN3hvejI2d2ZSMTFPS283UG51eGRyM0ZRRGJPTG5WTGk4SWJoc0pNUmc4d09abnhXTFJUbDBET1c0Y1BJYXZCVW1odDBSa3pyVk0ydGhqTTdFUG13MVg5b0tXNVpvZ3E3LWJrX3hMQ0owS19qY1dEM2pDSGdhR2FqVWNYand6TGktMjFmWDNaTG9KamRKN3lKcVVQZA?oc=5&hl=en-US&gl=US&ceid=US:en,The Indian Express
2021-01-05 08:00:00,"Sensex ends 261 pts up at record closing peak of 48,438; IT stocks outrun - Business Standard",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNalZsY19MQlBReDF0UW9OVGNpc1pzMGtmNGZFZEFPUWJWVmxscm9rUE1qN2hRRnppUVJFeFlPNG5Sbko4ck0tQVNIUE43SHo0QWRUY0F1eGRhTk5LNkNkckJLVjhlcXFtNmtFSENRSFN6b1NrZEZjUkhQSGlJVnRGRVBHWHRBcTFFbGdyQ2o0N0tRdGM3cWxUOEU1UldvdjRscHY2TjRfM2dyVmZjbGw1WHJrd1d2VmVwb29xdDJvdzE0MG53ZUJtaHQ0RzVNM0M0ZS04NVIxbDE1NlXSAeABQVVfeXFMUDZNN19YWlJFWlRxOVR5OEVZWnNETjhyNjVVSXBuUXlsd1VVY3VqbkJJQ0xTLUNOX3hUemlCcVhhRU9fbWlqbXQ5NXlxbnRsMkpkT01OOHdtSVphZXNoMWh4bktSc2REaGI1Wi1LeGZmYUVGZVpqbElmY0FnUUNPaXE2SkMxX3p1bVkyUXVBTmJXSkVoQ2tXUjJMN2x3ZGZhdmQxMWdaZG9VUDdyejBVMk9aTTVQOUM3OVRGSHg5SXFCanh5OWRIUkVPLVBmcTRSNjdQRFNuLXlOS2x4LWQtTk8?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-01-28 08:00:00,Route Mobile Q3 net profit doubles to ₹38 cr - livemint.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPUjFvNzRCOXdqTDNHWU0wZ3cyajVDX3lRbjBzSklrU19Od25XTmdmMVpfV0RIbVdZYnNCcWx3WWxtVEh4RUREUktMRlV2dXpqTGxaSUVBNzd6T25jVDFNSUFyNktoSFZJWEp4X0d4d1dWR2lWa1c3cE11T21xQ0ZMSVZ0VDZhblNYNnNMakNNT1NEWS1iZGJCd2R0d19RUTBqNnVacVZrOUY3V1NsYVpWNkxubEpRemg40gG-AUFVX3lxTE5MMFY3T0FEbF9Rb2oxdkRWTXAzdlpTS0dEcno5dDE0V0VQT3o3TGkzUGZERGFmTUMySVB6b0pCYlhmOUdMQ3B3UTkzcXdZLVg1dEE3eElsWEE3RU4yMVYzTlRiaWx2dWFBNDIzUlp0WEFCMmoxUjJZeEFyR1htU01LRlYxbm8wamx4bUVTczlJdktaRk9IeThVaEhWQTM1blg5M1JTYkVHTnI0T0FsTWU4M0I4amtEN0M4c293S0E?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-04 08:00:00,Canon Nifty Fifty Battle: EF 50mm f/1.8 STM vs RF 50mm f/1.8 STM - PetaPixel,https://news.google.com/rss/articles/CBMingFBVV95cUxPSEk4bThURl9uVENFSjQ2OTBjNVJId1VlMGY3ekYwVllpVkdnVmIyUGJ2YjNnejhfWjhhdUdzdGdrNnc5ZWJQaG81TFlPQmxUSWV3S3Z5YnJIdXFHOThzYTRQQVhzMXh6Vkk1c0tGanpPNy1jZ0JRajNvY1k2dWVMMVpEU2w3bEJsYklhclFoOHpiVlVteUFaQldxVHJTZw?oc=5&hl=en-US&gl=US&ceid=US:en,PetaPixel
2021-01-21 08:00:00,"History created: Sensex breaches 50,000-mark for the first time ever - NewsBytes",https://news.google.com/rss/articles/CBMikgFBVV95cUxNdTY4VFVvVW5YcEtWdE9mTFBqRzJPdWdnaEZqUEM4Sm5qU1JVVHhGWXZLbmpsdEY1b1ZvSi1ObzZGaDR2TGV1dzVVXzd4V0hjU2lCUzFlRUl5UnZuLXd4UWg4eHpVYlJaSVdKa3AzLWJEdGdVU1pNWTRXTGl6SFJMSU1CbTJXcy1Rd3VfSjIyNUxjdw?oc=5&hl=en-US&gl=US&ceid=US:en,NewsBytes
2021-01-13 08:00:00,Infosys in a sweet spot as it races past TCS on profit growth in FY21 - livemint.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUTJvU2dpT3dqbXVMbWRWVXdHUkxCV1lWZjBjcXI3MV9BWDhJLWFvZ25URWMyZkExUGVSd3R6dVlIWkdHZTljb2VNVXltejlVcWpJOE5nWElRMnRfZlZxVDRtRzBIZzZId3ZnUWgydFVyNVhWUkpsS1VSbERydkxHZ052RnZmR1JScVNzdmNPWnB5Tml4TVctNVdEUVFaYWtNYlFMdTMxQ2pEZy1IckhZaS1yRXAtaE5yVzNyZmRiT01yZWFDakRheGNJZkdjUdIB0wFBVV95cUxQSHQ3UVFMa3hqZEFVVE5feHB6LWw1SHNlU2pnUGV0V1VpOTZhaUpwUl9qSkptQ0loMmZfY3pVNVhIeE9BUjFYVHdxTUZJdjRWRHVsZ1lxTWk0SmVBejl3Ti15ejcwZFVMTVJqeUEtVFVqOWhFa2Zsbk9zNVBZbzFYQjd1bC0zWl9CdUsxUllmbjFLRW0zN0I0VGlLdm1tZEIwQlZmVFJZUEEwZHNMTktBQWVZQnVGdFQ2aTFsVmdmVHZyX2RGcG9IMFItNGJNeDJWclpJ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-21 08:00:00,"Sensex fails to hold 50,000 mark, ends 167 points lower; banks drag - livemint.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxNU0pibmNrNjZUMk5NUjBWcEZ4dzJUaFhyS1RUQ2xnVEpWUDZuZHNGM281bE1yQ3RqUjJiMWR5d1FKVjNMQktfWkxRd05HXy0tRktpT2lNSWdjLWttX0pSSERhZHh2VzBZdE9PdVB5MGY3Q0xQd29qTFltaklfOTNpRU1CeWdMRFB1QmpTTW5jX21aUGdWdm8yeHFzbWU4SHE4ckJyLWZ3THBMTGh3RWJmaURhNFJ2VnExRUx3c9IBwgFBVV95cUxPZnFKYnJpUGNmWDlTR0JYdld0cUtaR3N5ZVpOekFBODhQSk40OXpDS2tXeWFKQjN1QTViR09IajFFQjlRNndkd0JRX0plRzNtbzNqWjhaekM4S21wSVNZUV9rUWlya0JzcXRkUE8wTmVISmRtWEMtTGhOYldBcWN1NVRWUkt0S3otNFYtLXV6MnM2bk83X24xS2E3aWhWWVFoQ1Bkd0h6VkZ2cGVKaXZBVlgxa3J6cXMtamY3X0VxLWpNZw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-22 08:00:00,Sensex crosses 50K-mark for the first time in history - Qatar Tribune,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPY0trTEphS1JrbVhucHMxUWFaaDR0YnFGWmVOM0N4a1luOVgyVk1HNV9MT1dsekVYcGM4MWtiZGNUOGNvaC1VWV93LXh3RW1UZ1ZBTTlVenFqS3prN3ZaNU5mMDlGbk9wN1hLSHA2d0JzRkFPdlhQYmswaEZ2eGhtVUFxX20tRk9jVktONkIxUzFUSkpzR0RONVd2aUN6cWt4amVLZzNPU2laTnPSAbABQVVfeXFMUEhoNDJ6c01HTGFPWDhVaERrbTduT0NUdVRKaUFPaUgwMXZ0bzl5cDNwaUhKRzlaalZfaTlHbFZhQkxxc0hnR1h5S2pNUjFmSzk1RXBDbjVUaDg5SDdBcWxqQnpVcWVNOHJZSExrNGVBVWg2Q2dVRUZCSEV1anpKc05GZmlMMlRNZXZ1WWpxVGZic2YtQXpTTWk5QmYydDkzQkx1V0VBMmt1NTB5UFhHSkM?oc=5&hl=en-US&gl=US&ceid=US:en,Qatar Tribune
2021-01-12 08:00:00,Fstoppers Reviews the Canon RF 50mm f/1.8 STM Lens: Is This the Best Bang-for-Buck Lens in Existence? - Fstoppers,https://news.google.com/rss/articles/CBMiswFBVV95cUxNendMSlVLVElwbEZmNDhLd3ZaR2NVbUczRVByUjdkeXBPam9CR3JnTmVFTGpaRDRjZ2xTVjh2Y2lORzJsWG9yZDZRWGVXMWYyRGtYQTdNZld3bWN3R3Bta2l3QjUweVhxdGxLbzgwRXNNTmU2YmVkR0xlZ0VUU0VfRWtXMXRhSWRFeEFLYlV1T2k2dTFiOEJ4aV90dVBVeExJNEVEeE5Pd21WQVRxUVE4V3hrWQ?oc=5&hl=en-US&gl=US&ceid=US:en,Fstoppers
2021-01-13 08:00:00,"How Zerodha founders welcomed entry of Tesla, a stock market darling, into India - livemint.com",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQb3kxMXhGa3FBMVhub2NsTTMzSi1MOXhnSnlhRExra0k5MEh3NjZEZkVZRGQzQnhxeXg3LW52LUUtRGExYnVQbjRhczBlWWNWd3FBYWV6ZmxONWU3ZEtPQ0ZsMHlpR2VFM1p5SnFsU1FJM05nVjE4R29uVUlzZDhqei1lQ3VKeWdHclV3NHYxT3IyRmcwaWhvMmR4WHdTTFR4clFGdFJlUHFaNHhIVXJsWU1jaTVJUEZsYTdIbGJhem9QeVNFMkpneUJIdHNKZm5lemZhakZsSE1rRXZmN0xUWTR30gHnAUFVX3lxTE5Ed1dydkw1MjM1aHJwa0RvQlBOV1JNeDQyazhhemFsbC1kOTZXUHNkZjRyTEswRGhUMkVyYkNncFM1SmJLQi00ME82Q1J4czZCOUZBS0s2dzFnVjlQcFMyTVlhSXExWXBtNHBrQmtDRnE4ZHA2dng5blotTUhEVTVfOGFjMjM4ZmxhS2swRkZOeUkyZ2FaU250ZDh1eGNVVmw4NTcwUlpDV1kyR2dWS1JiSmp6OFFyUVFFZGtpZ204YUxFekVmUFN5UEZiS1pjSmtoQkYzQkphaFNtaWF6dGlFaWhvSnJ4UQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-05 08:00:00,5 Affordable 50mm Prime Lenses That Will Improve Your Skills - The Phoblographer,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNQ0l1SmNfaHB2eVo3OUVLRWZ0Q0lhU0x0UjhJQV9PUmRCY1lYek4wbkxOU3JfTVVXdmhncDIyR1ZPd3NVaUc5Y1NON1pxYzNaM01ZTUtEM2E5WjIxTUk3VENEZFNiTjVlSXE3ZmtELWJobkptZU1adWI4UHkzRVk0d3pYRXM4bDZJNEp6VzJILWhWWmp1aVpKQmRmNHpQN2p4WTZjZXBIUUg?oc=5&hl=en-US&gl=US&ceid=US:en,The Phoblographer
2021-01-03 08:00:00,New Zenit Zenitar 50mm f/1.5 looks set to be far more than merely 'nifty' - Digital Camera World,https://news.google.com/rss/articles/CBMirgFBVV95cUxPWkJzTzVGS2J4LVpQLTBxc1c0eTZVRDlpeld4YmdxdTdheEdIem1SY1lUTWFiSUw5bktJTVJnX2dhaGt1VkoyTlVIMWhjZDg5bVh3M182azFabVdVV2N2X3lIRURvZHRLWEpuOUlMTElIZ3lROTVrX2g2T3hXWi1pR1FFUUl4dFdGc1JFVFVMS1p6R2F0Z2NWNVZGaWFxdWxlaFViTmNXTTVEdmpiTXc?oc=5&hl=en-US&gl=US&ceid=US:en,Digital Camera World
2021-01-15 08:00:00,Hands-on with Nikon’s pricey but super-fast and very sharp Z 50mm f/1.2 S prime lens (Sample Gallery) - Imaging Resource,https://news.google.com/rss/articles/CBMiswFBVV95cUxOZVpISlZrak1TVU1Zb0g0Z2FaZGhMNjNSWE4zXy1QOEZqUVE5aDJzT28wa0l2SWEtb2pRNkpZcDRCc1hYb2xGcFpsOWxGcVdNSnlNaGtnQjh0NW9zV19GZFVjc21aZmRtcGdUN2VUTnN0SEZfWl92RDJISzBENm9DNG45eDNkRmlxSVI3cng5bk1GYlFNeTR1SFpGUzAzYkdJRDBHemRMazZuLVFwWXlpQTVYSQ?oc=5&hl=en-US&gl=US&ceid=US:en,Imaging Resource
2021-02-10 08:00:00,Explained in 7 charts: How Nifty went up 14x in 25 years - The Economic Times,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPNzQyMUlDTjRQeFBhZlR3YTdqeXBjSFdSMzJBZm5zSEJPZWo2MUJhYldnYi1kV2lsU2xGdHk5cXdpb2NTUWZ1OHZYZmdsQUljRlM0dWdaU3ZZOEprLWthYjlocm44NTlsdlozTHhwV2dtcnpyTmZVMDUxZk5jN24ydGMzc1BoTmpMZF9WcmM3aFQxQzlQeThOblJzcnh3RjFMbHdKRUdUdWFaRUNlWXEyZ1ZqWWxEb0x6dnBVMlV2V18yS1U0dHlKclhiM293YTJCNFo3TEhESDRLSWd2emRtZmwwX0Q?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2021-02-24 08:00:00,Tata Consumer to enter Nifty 50 index from March 31; stock price up 3% - CNBC TV18,https://news.google.com/rss/articles/CBMisgFBVV95cUxQcmV3ZEI5QVlBazlKbk90UF8welVYdHVtVk5sZExVWGE5UnFna1FneGpfSnNXOUY2MHNFTlBTSFIzaTIyTFI2QXBsdml4c1lCS214MXVweGRIVUs5N2V4bFlvSnNzc1gyLWJBZWMxSVZvVVAwa1BZcV9XeTc4Q3pSQ2ttWlJsVjdrc0V2WnJKalBFUDZ5b2dVS1ZkdXF0UzJnb3JXWmFrZ3BVSmcwSFdfWERR0gG3AUFVX3lxTFBrMXJMa2l2S1pwOXdVYmh6OW9ZR1dMOWFjdGlUX3ZrMmRfMXA2UVp3c3pwdm5kVWMwWXN0YUI0TmE3Y3RRclR3bXQyX0d3Z1hEQmhoVHV6TlNHMmZ3LVRFamNSLWZOaEF6VzVuamtSeDlRa21QUFVZZ0NTREtmNHM2SVlMVE9McWhYV25BdWcwaDdCTnd2eV9xdkFiQ0w4eUFRRkVSVGFWVW0wTkJPR3RZVHBlY2ktTQ?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2021-02-04 08:00:00,Nippon India Nifty 50 Value 20 Index Fund Review - freefincal,https://news.google.com/rss/articles/CBMifEFVX3lxTFA1c1prWGtxbWp5eUg1R3lnbFZMbEQ0djZDWGticVlXMG51UzlkOTRsbXppT21GOHZzZHdtWUg4X01QQ2lJYmNHUmNONzZOc1ZaWDdpSk9MZTRNeEpJa0t6SDduc0lidkxmcnI3UlQxU3NlejFCU0tPZ3haQlE?oc=5&hl=en-US&gl=US&ceid=US:en,freefincal
2021-02-23 08:00:00,GAIL will be out of Nifty50 from March 1 - BusinessLine,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTVN6d3RYVVBoaUpDWG1zczdKbE9pN0ZtcDRId2V4d0hsRVlTS3E1RGNNbWl6bFlCQ0ZpMmRycExPOWdCOHY2MEpsdFlWMkQyVV9TSFJ5dEVkWGVNRVFCOGpYZkdzanRkQVlWT2FGSmE1eFVLZWpjZFd3SU1MRTk1SWlHd2pVa2VpcFR3Sm12cmVIUnRCdlkwMnpfVWRrYjI5S0lkc1E5NFBaUkZIZEJFNjZVVndNVi00bWdz0gHCAUFVX3lxTFBhd1BXSHljSERXMFp2TXR5OWt0RlQ4c25acW56OGI3M3ZPZzUzdUs1c2JOMEVldFdZelloQUJCclE5cTlsQ0xlZEFuTXBRUmpfb2JHdlZlTEpUREt6Nmk2bl9yRFl4Mm16NlJEWGFkdzNnZ3d6QkM1Zy1OaDFDSFFYLVFsSzNkYW96N3FzenhTeGd1dnhJX2Z5dkZQUTVxRlprc1d6NUJmNDJwT2JBQ015dWhKQ3ZKVUJDTUx6bGxSbUN3?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2021-02-12 08:00:00,"Nifty at a high, but only 11 stocks are at record levels: A warning or an opportunity? - Moneycontrol",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNTU13eEtscVBiR1E0TVAwOVhLSVF6aTZ4MU82anhRYnpuYkVfd0wyQkNoekx0NU5Xcm1jM0oxeS1hWWw5dXJEeHhYa0JJTHZSdWRYSGlKa3U4Mjd2UHVoN0o0OGQwWTVNT2MtV3hlQjlEa2otbjIzejlGM2RBT2hBZlBsc3padl9wUldnUGNNR1RsREgyVVBqcXhWbi0wczUwMFR3M0VyRWU4ZWFvQl9Gb05jSDhSY21jSHN0ZW1jVzZuXzlkTUVzUnJkME83SmFCZzZEVXd2TU01b3NwaGRXT9IB5gFBVV95cUxQZDJ3RzZVTEdUMEljQ3ZTSVJOU21XSF9xWmNULVhXOUtJa2trZ2JHQmhsYS1nSzhTZlhpMnFKWlFfUDBTRDgweUw3MjRGSkllUXdmNkRVMDByMFVhVlFxQUw5am1fVUtDcjJKUVdTbGhfVzFLeWYxengtbkVsdmsxN0UyYUwtM2ZfRVR3ckNMQ2FvU1dpOE9QMkpuRzlkWkQ2UVd1V0I0RW11VEN3Qk5KOXJ2eG1JQmhKRnYwcTdVTWV4VDUzcGFhV3F4WEdEQ3hUdkJ5bkpnUk1RaFRUWWlUX3pLU2JYUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
